"","X_WGS84","Y_WGS84","ConnochaetesGnou","GuloGulo","PantheraOnca","PteropusGiganteus","TenrecEcaudatus","VulpesVulpes"
"5440",68.25,24.250007823,0,0,0,1,0,1
"5441",69.75,24.250007823,0,0,0,1,0,1
"5442",71.25,24.250007823,0,0,0,1,0,1
"5443",72.75,24.250007823,0,0,0,1,0,1
"5444",74.25,24.250007823,0,0,0,1,0,1
"5445",75.75,24.250007823,0,0,0,1,0,1
"5446",77.25,24.250007823,0,0,0,1,0,1
"5447",78.75,24.250007823,0,0,0,1,0,1
"5448",80.25,24.250007823,0,0,0,1,0,1
"5449",81.75,24.250007823,0,0,0,1,0,1
"5450",83.25,24.250007823,0,0,0,1,0,1
"5451",84.75,24.250007823,0,0,0,1,0,1
"5452",86.25,24.250007823,0,0,0,1,0,1
"5453",87.75,24.250007823,0,0,0,1,0,1
"5454",89.25,24.250007823,0,0,0,1,0,1
"5455",90.75,24.250007823,0,0,0,1,0,1
"5456",92.25,24.250007823,0,0,0,1,0,1
"5457",93.75,24.250007823,0,0,0,1,0,1
"5458",95.25,24.250007823,0,0,0,1,0,0
"5459",96.75,24.250007823,0,0,0,0,0,0
"5460",98.25,24.250007823,0,0,0,0,0,1
"5461",99.75,24.250007823,0,0,0,0,0,1
"5462",101.25,24.250007823,0,0,0,0,0,1
"5463",102.75,24.250007823,0,0,0,0,0,1
"5464",104.25,24.250007823,0,0,0,0,0,1
"5465",105.75,24.250007823,0,0,0,0,0,1
"5466",107.25,24.250007823,0,0,0,0,0,1
"5467",108.75,24.250007823,0,0,0,0,0,1
"5468",110.25,24.250007823,0,0,0,0,0,1
"5469",111.75,24.250007823,0,0,0,0,0,1
"5470",113.25,24.250007823,0,0,0,0,0,1
"5471",114.75,24.250007823,0,0,0,0,0,1
"5472",116.25,24.250007823,0,0,0,0,0,1
"5473",117.75,24.250007823,0,0,0,0,0,1
"5474",119.25,24.250007823,0,0,0,0,0,1
"5475",120.75,24.250007823,0,0,0,0,0,0
"5476",122.25,24.250007823,0,0,0,0,0,0
"5477",123.75,24.250007823,0,0,0,0,0,0
"5478",125.25,24.250007823,0,0,0,0,0,0
"5479",141.75,24.250007823,0,0,0,0,0,0
"5480",-159.75,22.750007823,0,0,0,0,0,0
"5481",-110.25,22.750007823,0,0,0,0,0,0
"5482",-108.75,22.750007823,0,0,0,0,0,0
"5483",-105.75,22.750007823,0,0,1,0,0,0
"5484",-104.25,22.750007823,0,0,1,0,0,0
"5485",-102.75,22.750007823,0,0,0,0,0,0
"5486",-101.25,22.750007823,0,0,0,0,0,0
"5487",-99.75,22.750007823,0,0,1,0,0,0
"5488",-98.25,22.750007823,0,0,1,0,0,0
"5489",-84.75,22.750007823,0,0,0,0,0,0
"5490",-83.25,22.750007823,0,0,0,0,0,0
"5491",-81.75,22.750007823,0,0,0,0,0,0
"5492",-80.25,22.750007823,0,0,0,0,0,0
"5493",-78.75,22.750007823,0,0,0,0,0,0
"5494",-77.25,22.750007823,0,0,0,0,0,0
"5495",-75.75,22.750007823,0,0,0,0,0,0
"5496",-74.25,22.750007823,0,0,0,0,0,0
"5497",-72.75,22.750007823,0,0,0,0,0,0
"5498",-17.25,22.750007823,0,0,0,0,0,0
"5499",-15.75,22.750007823,0,0,0,0,0,0
"5500",-14.25,22.750007823,0,0,0,0,0,0
"5501",-12.75,22.750007823,0,0,0,0,0,0
"5502",-11.25,22.750007823,0,0,0,0,0,0
"5503",-9.75,22.750007823,0,0,0,0,0,0
"5504",-8.25,22.750007823,0,0,0,0,0,0
"5505",-6.75,22.750007823,0,0,0,0,0,0
"5506",-5.25,22.750007823,0,0,0,0,0,0
"5507",-3.75,22.750007823,0,0,0,0,0,0
"5508",-2.25,22.750007823,0,0,0,0,0,0
"5509",-0.75,22.750007823,0,0,0,0,0,0
"5510",0.75,22.750007823,0,0,0,0,0,0
"5511",2.25,22.750007823,0,0,0,0,0,0
"5512",3.75,22.750007823,0,0,0,0,0,0
"5513",5.25,22.750007823,0,0,0,0,0,0
"5514",6.75,22.750007823,0,0,0,0,0,0
"5515",8.25,22.750007823,0,0,0,0,0,0
"5516",9.75,22.750007823,0,0,0,0,0,0
"5517",11.25,22.750007823,0,0,0,0,0,0
"5518",12.75,22.750007823,0,0,0,0,0,0
"5519",14.25,22.750007823,0,0,0,0,0,0
"5520",15.75,22.750007823,0,0,0,0,0,0
"5521",17.25,22.750007823,0,0,0,0,0,0
"5522",18.75,22.750007823,0,0,0,0,0,0
"5523",20.25,22.750007823,0,0,0,0,0,0
"5524",21.75,22.750007823,0,0,0,0,0,0
"5525",23.25,22.750007823,0,0,0,0,0,0
"5526",24.75,22.750007823,0,0,0,0,0,0
"5527",26.25,22.750007823,0,0,0,0,0,0
"5528",27.75,22.750007823,0,0,0,0,0,0
"5529",29.25,22.750007823,0,0,0,0,0,0
"5530",30.75,22.750007823,0,0,0,0,0,1
"5531",32.25,22.750007823,0,0,0,0,0,1
"5532",33.75,22.750007823,0,0,0,0,0,1
"5533",35.25,22.750007823,0,0,0,0,0,0
"5534",36.75,22.750007823,0,0,0,0,0,0
"5535",38.25,22.750007823,0,0,0,0,0,1
"5536",39.75,22.750007823,0,0,0,0,0,1
"5537",41.25,22.750007823,0,0,0,0,0,1
"5538",42.75,22.750007823,0,0,0,0,0,1
"5539",44.25,22.750007823,0,0,0,0,0,1
"5540",45.75,22.750007823,0,0,0,0,0,1
"5541",47.25,22.750007823,0,0,0,0,0,1
"5542",48.75,22.750007823,0,0,0,0,0,1
"5543",50.25,22.750007823,0,0,0,0,0,1
"5544",51.75,22.750007823,0,0,0,0,0,1
"5545",53.25,22.750007823,0,0,0,0,0,1
"5546",54.75,22.750007823,0,0,0,0,0,1
"5547",56.25,22.750007823,0,0,0,0,0,1
"5548",57.75,22.750007823,0,0,0,0,0,1
"5549",59.25,22.750007823,0,0,0,0,0,1
"5550",68.25,22.750007823,0,0,0,1,0,1
"5551",69.75,22.750007823,0,0,0,1,0,1
"5552",71.25,22.750007823,0,0,0,1,0,1
"5553",72.75,22.750007823,0,0,0,1,0,1
"5554",74.25,22.750007823,0,0,0,1,0,1
"5555",75.75,22.750007823,0,0,0,1,0,1
"5556",77.25,22.750007823,0,0,0,1,0,1
"5557",78.75,22.750007823,0,0,0,1,0,1
"5558",80.25,22.750007823,0,0,0,1,0,1
"5559",81.75,22.750007823,0,0,0,1,0,1
"5560",83.25,22.750007823,0,0,0,1,0,1
"5561",84.75,22.750007823,0,0,0,1,0,1
"5562",86.25,22.750007823,0,0,0,1,0,1
"5563",87.75,22.750007823,0,0,0,1,0,1
"5564",89.25,22.750007823,0,0,0,1,0,1
"5565",90.75,22.750007823,0,0,0,1,0,1
"5566",92.25,22.750007823,0,0,0,1,0,1
"5567",93.75,22.750007823,0,0,0,1,0,1
"5568",95.25,22.750007823,0,0,0,1,0,0
"5569",96.75,22.750007823,0,0,0,0,0,0
"5570",98.25,22.750007823,0,0,0,0,0,0
"5571",99.75,22.750007823,0,0,0,0,0,1
"5572",101.25,22.750007823,0,0,0,0,0,1
"5573",102.75,22.750007823,0,0,0,0,0,1
"5574",104.25,22.750007823,0,0,0,0,0,1
"5575",105.75,22.750007823,0,0,0,0,0,1
"5576",107.25,22.750007823,0,0,0,0,0,1
"5577",108.75,22.750007823,0,0,0,0,0,1
"5578",110.25,22.750007823,0,0,0,0,0,1
"5579",111.75,22.750007823,0,0,0,0,0,1
"5580",113.25,22.750007823,0,0,0,0,0,1
"5581",114.75,22.750007823,0,0,0,0,0,1
"5582",116.25,22.750007823,0,0,0,0,0,1
"5583",119.25,22.750007823,0,0,0,0,0,0
"5584",120.75,22.750007823,0,0,0,0,0,0
"5585",-159.75,21.250007823,0,0,0,0,0,0
"5586",-158.25,21.250007823,0,0,0,0,0,0
"5587",-156.75,21.250007823,0,0,0,0,0,0
"5588",-107.25,21.250007823,0,0,0,0,0,0
"5589",-105.75,21.250007823,0,0,1,0,0,0
"5590",-104.25,21.250007823,0,0,1,0,0,0
"5591",-102.75,21.250007823,0,0,0,0,0,0
"5592",-101.25,21.250007823,0,0,0,0,0,0
"5593",-99.75,21.250007823,0,0,0,0,0,0
"5594",-98.25,21.250007823,0,0,0,0,0,0
"5595",-96.75,21.250007823,0,0,0,0,0,0
"5596",-90.75,21.250007823,0,0,0,0,0,0
"5597",-89.25,21.250007823,0,0,0,0,0,0
"5598",-87.75,21.250007823,0,0,1,0,0,0
"5599",-86.25,21.250007823,0,0,0,0,0,0
"5600",-84.75,21.250007823,0,0,0,0,0,0
"5601",-83.25,21.250007823,0,0,0,0,0,0
"5602",-81.75,21.250007823,0,0,0,0,0,0
"5603",-80.25,21.250007823,0,0,0,0,0,0
"5604",-78.75,21.250007823,0,0,0,0,0,0
"5605",-77.25,21.250007823,0,0,0,0,0,0
"5606",-75.75,21.250007823,0,0,0,0,0,0
"5607",-72.75,21.250007823,0,0,0,0,0,0
"5608",-71.25,21.250007823,0,0,0,0,0,0
"5609",-17.25,21.250007823,0,0,0,0,0,0
"5610",-15.75,21.250007823,0,0,0,0,0,0
"5611",-14.25,21.250007823,0,0,0,0,0,0
"5612",-12.75,21.250007823,0,0,0,0,0,0
"5613",-11.25,21.250007823,0,0,0,0,0,0
"5614",-9.75,21.250007823,0,0,0,0,0,0
"5615",-8.25,21.250007823,0,0,0,0,0,0
"5616",-6.75,21.250007823,0,0,0,0,0,0
"5617",-5.25,21.250007823,0,0,0,0,0,0
"5618",-3.75,21.250007823,0,0,0,0,0,0
"5619",-2.25,21.250007823,0,0,0,0,0,0
"5620",-0.75,21.250007823,0,0,0,0,0,0
"5621",0.75,21.250007823,0,0,0,0,0,0
"5622",2.25,21.250007823,0,0,0,0,0,0
"5623",3.75,21.250007823,0,0,0,0,0,0
"5624",5.25,21.250007823,0,0,0,0,0,0
"5625",6.75,21.250007823,0,0,0,0,0,0
"5626",8.25,21.250007823,0,0,0,0,0,0
"5627",9.75,21.250007823,0,0,0,0,0,0
"5628",11.25,21.250007823,0,0,0,0,0,0
"5629",12.75,21.250007823,0,0,0,0,0,0
"5630",14.25,21.250007823,0,0,0,0,0,0
"5631",15.75,21.250007823,0,0,0,0,0,0
"5632",17.25,21.250007823,0,0,0,0,0,0
"5633",18.75,21.250007823,0,0,0,0,0,0
"5634",20.25,21.250007823,0,0,0,0,0,0
"5635",21.75,21.250007823,0,0,0,0,0,0
"5636",23.25,21.250007823,0,0,0,0,0,0
"5637",24.75,21.250007823,0,0,0,0,0,0
"5638",26.25,21.250007823,0,0,0,0,0,0
"5639",27.75,21.250007823,0,0,0,0,0,0
"5640",29.25,21.250007823,0,0,0,0,0,0
"5641",30.75,21.250007823,0,0,0,0,0,1
"5642",32.25,21.250007823,0,0,0,0,0,1
"5643",33.75,21.250007823,0,0,0,0,0,0
"5644",35.25,21.250007823,0,0,0,0,0,0
"5645",36.75,21.250007823,0,0,0,0,0,0
"5646",39.75,21.250007823,0,0,0,0,0,1
"5647",41.25,21.250007823,0,0,0,0,0,1
"5648",42.75,21.250007823,0,0,0,0,0,1
"5649",44.25,21.250007823,0,0,0,0,0,1
"5650",45.75,21.250007823,0,0,0,0,0,1
"5651",47.25,21.250007823,0,0,0,0,0,1
"5652",48.75,21.250007823,0,0,0,0,0,1
"5653",50.25,21.250007823,0,0,0,0,0,1
"5654",51.75,21.250007823,0,0,0,0,0,1
"5655",53.25,21.250007823,0,0,0,0,0,1
"5656",54.75,21.250007823,0,0,0,0,0,1
"5657",56.25,21.250007823,0,0,0,0,0,1
"5658",57.75,21.250007823,0,0,0,0,0,1
"5659",59.25,21.250007823,0,0,0,0,0,1
"5660",69.75,21.250007823,0,0,0,1,0,1
"5661",71.25,21.250007823,0,0,0,1,0,1
"5662",72.75,21.250007823,0,0,0,1,0,1
"5663",74.25,21.250007823,0,0,0,1,0,1
"5664",75.75,21.250007823,0,0,0,1,0,1
"5665",77.25,21.250007823,0,0,0,1,0,1
"5666",78.75,21.250007823,0,0,0,1,0,1
"5667",80.25,21.250007823,0,0,0,1,0,1
"5668",81.75,21.250007823,0,0,0,1,0,1
"5669",83.25,21.250007823,0,0,0,1,0,1
"5670",84.75,21.250007823,0,0,0,1,0,1
"5671",86.25,21.250007823,0,0,0,1,0,1
"5672",87.75,21.250007823,0,0,0,1,0,1
"5673",89.25,21.250007823,0,0,0,1,0,1
"5674",90.75,21.250007823,0,0,0,0,0,0
"5675",92.25,21.250007823,0,0,0,1,0,1
"5676",93.75,21.250007823,0,0,0,1,0,0
"5677",95.25,21.250007823,0,0,0,1,0,0
"5678",96.75,21.250007823,0,0,0,1,0,0
"5679",98.25,21.250007823,0,0,0,0,0,0
"5680",99.75,21.250007823,0,0,0,0,0,1
"5681",101.25,21.250007823,0,0,0,0,0,1
"5682",102.75,21.250007823,0,0,0,0,0,0
"5683",104.25,21.250007823,0,0,0,0,0,0
"5684",105.75,21.250007823,0,0,0,0,0,0
"5685",107.25,21.250007823,0,0,0,0,0,1
"5686",108.75,21.250007823,0,0,0,0,0,1
"5687",110.25,21.250007823,0,0,0,0,0,1
"5688",111.75,21.250007823,0,0,0,0,0,1
"5689",113.25,21.250007823,0,0,0,0,0,0
"5690",114.75,21.250007823,0,0,0,0,0,0
"5691",116.25,21.250007823,0,0,0,0,0,0
"5692",122.25,21.250007823,0,0,0,0,0,0
"5693",-155.25,19.750007823,0,0,0,0,0,0
"5694",-110.25,19.750007823,0,0,0,0,0,0
"5695",-105.75,19.750007823,0,0,1,0,0,0
"5696",-104.25,19.750007823,0,0,1,0,0,0
"5697",-102.75,19.750007823,0,0,0,0,0,0
"5698",-101.25,19.750007823,0,0,0,0,0,0
"5699",-99.75,19.750007823,0,0,0,0,0,0
"5700",-98.25,19.750007823,0,0,0,0,0,0
"5701",-96.75,19.750007823,0,0,0,0,0,0
"5702",-90.75,19.750007823,0,0,1,0,0,0
"5703",-89.25,19.750007823,0,0,1,0,0,0
"5704",-87.75,19.750007823,0,0,1,0,0,0
"5705",-86.25,19.750007823,0,0,0,0,0,0
"5706",-81.75,19.750007823,0,0,0,0,0,0
"5707",-80.25,19.750007823,0,0,0,0,0,0
"5708",-77.25,19.750007823,0,0,0,0,0,0
"5709",-75.75,19.750007823,0,0,0,0,0,0
"5710",-74.25,19.750007823,0,0,0,0,0,0
"5711",-72.75,19.750007823,0,0,0,0,0,0
"5712",-71.25,19.750007823,0,0,0,0,0,0
"5713",-69.75,19.750007823,0,0,0,0,0,0
"5714",-15.75,19.750007823,0,0,0,0,0,0
"5715",-14.25,19.750007823,0,0,0,0,0,0
"5716",-12.75,19.750007823,0,0,0,0,0,0
"5717",-11.25,19.750007823,0,0,0,0,0,0
"5718",-9.75,19.750007823,0,0,0,0,0,0
"5719",-8.25,19.750007823,0,0,0,0,0,0
"5720",-6.75,19.750007823,0,0,0,0,0,0
"5721",-5.25,19.750007823,0,0,0,0,0,0
"5722",-3.75,19.750007823,0,0,0,0,0,0
"5723",-2.25,19.750007823,0,0,0,0,0,0
"5724",-0.75,19.750007823,0,0,0,0,0,0
"5725",0.75,19.750007823,0,0,0,0,0,0
"5726",2.25,19.750007823,0,0,0,0,0,0
"5727",3.75,19.750007823,0,0,0,0,0,0
"5728",5.25,19.750007823,0,0,0,0,0,0
"5729",6.75,19.750007823,0,0,0,0,0,0
"5730",8.25,19.750007823,0,0,0,0,0,0
"5731",9.75,19.750007823,0,0,0,0,0,0
"5732",11.25,19.750007823,0,0,0,0,0,0
"5733",12.75,19.750007823,0,0,0,0,0,0
"5734",14.25,19.750007823,0,0,0,0,0,0
"5735",15.75,19.750007823,0,0,0,0,0,0
"5736",17.25,19.750007823,0,0,0,0,0,0
"5737",18.75,19.750007823,0,0,0,0,0,0
"5738",20.25,19.750007823,0,0,0,0,0,0
"5739",21.75,19.750007823,0,0,0,0,0,0
"5740",23.25,19.750007823,0,0,0,0,0,0
"5741",24.75,19.750007823,0,0,0,0,0,0
"5742",26.25,19.750007823,0,0,0,0,0,0
"5743",27.75,19.750007823,0,0,0,0,0,0
"5744",29.25,19.750007823,0,0,0,0,0,0
"5745",30.75,19.750007823,0,0,0,0,0,1
"5746",32.25,19.750007823,0,0,0,0,0,1
"5747",33.75,19.750007823,0,0,0,0,0,1
"5748",35.25,19.750007823,0,0,0,0,0,0
"5749",36.75,19.750007823,0,0,0,0,0,0
"5750",38.25,19.750007823,0,0,0,0,0,0
"5751",39.75,19.750007823,0,0,0,0,0,1
"5752",41.25,19.750007823,0,0,0,0,0,1
"5753",42.75,19.750007823,0,0,0,0,0,1
"5754",44.25,19.750007823,0,0,0,0,0,1
"5755",45.75,19.750007823,0,0,0,0,0,1
"5756",47.25,19.750007823,0,0,0,0,0,1
"5757",48.75,19.750007823,0,0,0,0,0,1
"5758",50.25,19.750007823,0,0,0,0,0,1
"5759",51.75,19.750007823,0,0,0,0,0,1
"5760",53.25,19.750007823,0,0,0,0,0,1
"5761",54.75,19.750007823,0,0,0,0,0,1
"5762",56.25,19.750007823,0,0,0,0,0,1
"5763",57.75,19.750007823,0,0,0,0,0,1
"5764",59.25,19.750007823,0,0,0,0,0,0
"5765",72.75,19.750007823,0,0,0,1,0,1
"5766",74.25,19.750007823,0,0,0,1,0,1
"5767",75.75,19.750007823,0,0,0,1,0,1
"5768",77.25,19.750007823,0,0,0,1,0,1
"5769",78.75,19.750007823,0,0,0,1,0,1
"5770",80.25,19.750007823,0,0,0,1,0,1
"5771",81.75,19.750007823,0,0,0,1,0,1
"5772",83.25,19.750007823,0,0,0,1,0,1
"5773",84.75,19.750007823,0,0,0,1,0,1
"5774",86.25,19.750007823,0,0,0,1,0,1
"5775",92.25,19.750007823,0,0,0,0,0,0
"5776",93.75,19.750007823,0,0,0,1,0,0
"5777",95.25,19.750007823,0,0,0,1,0,0
"5778",96.75,19.750007823,0,0,0,1,0,0
"5779",98.25,19.750007823,0,0,0,0,0,0
"5780",99.75,19.750007823,0,0,0,0,0,0
"5781",101.25,19.750007823,0,0,0,0,0,0
"5782",102.75,19.750007823,0,0,0,0,0,0
"5783",104.25,19.750007823,0,0,0,0,0,0
"5784",105.75,19.750007823,0,0,0,0,0,0
"5785",107.25,19.750007823,0,0,0,0,0,0
"5786",108.75,19.750007823,0,0,0,0,0,0
"5787",110.25,19.750007823,0,0,0,0,0,0
"5788",111.75,19.750007823,0,0,0,0,0,0
"5789",122.25,19.750007823,0,0,0,0,0,0
"5790",-110.25,18.250007823,0,0,0,0,0,0
"5791",-104.25,18.250007823,0,0,1,0,0,0
"5792",-102.75,18.250007823,0,0,1,0,0,0
"5793",-101.25,18.250007823,0,0,0,0,0,0
"5794",-99.75,18.250007823,0,0,0,0,0,0
"5795",-98.25,18.250007823,0,0,0,0,0,0
"5796",-96.75,18.250007823,0,0,1,0,0,0
"5797",-95.25,18.250007823,0,0,1,0,0,0
"5798",-93.75,18.250007823,0,0,1,0,0,0
"5799",-92.25,18.250007823,0,0,1,0,0,0
"5800",-90.75,18.250007823,0,0,1,0,0,0
"5801",-89.25,18.250007823,0,0,1,0,0,0
"5802",-87.75,18.250007823,0,0,1,0,0,0
"5803",-78.75,18.250007823,0,0,0,0,0,0
"5804",-77.25,18.250007823,0,0,0,0,0,0
"5805",-75.75,18.250007823,0,0,0,0,0,0
"5806",-74.25,18.250007823,0,0,0,0,0,0
"5807",-72.75,18.250007823,0,0,0,0,0,0
"5808",-71.25,18.250007823,0,0,0,0,0,0
"5809",-69.75,18.250007823,0,0,0,0,0,0
"5810",-68.25,18.250007823,0,0,0,0,0,0
"5811",-66.75,18.250007823,0,0,0,0,0,0
"5812",-65.25,18.250007823,0,0,0,0,0,0
"5813",-63.75,18.250007823,0,0,0,0,0,0
"5814",-62.25,18.250007823,0,0,0,0,0,0
"5815",-15.75,18.250007823,0,0,0,0,0,0
"5816",-14.25,18.250007823,0,0,0,0,0,0
"5817",-12.75,18.250007823,0,0,0,0,0,0
"5818",-11.25,18.250007823,0,0,0,0,0,0
"5819",-9.75,18.250007823,0,0,0,0,0,0
"5820",-8.25,18.250007823,0,0,0,0,0,0
"5821",-6.75,18.250007823,0,0,0,0,0,0
"5822",-5.25,18.250007823,0,0,0,0,0,0
"5823",-3.75,18.250007823,0,0,0,0,0,0
"5824",-2.25,18.250007823,0,0,0,0,0,0
"5825",-0.75,18.250007823,0,0,0,0,0,0
"5826",0.75,18.250007823,0,0,0,0,0,0
"5827",2.25,18.250007823,0,0,0,0,0,0
"5828",3.75,18.250007823,0,0,0,0,0,0
"5829",5.25,18.250007823,0,0,0,0,0,0
"5830",6.75,18.250007823,0,0,0,0,0,0
"5831",8.25,18.250007823,0,0,0,0,0,0
"5832",9.75,18.250007823,0,0,0,0,0,0
"5833",11.25,18.250007823,0,0,0,0,0,0
"5834",12.75,18.250007823,0,0,0,0,0,0
"5835",14.25,18.250007823,0,0,0,0,0,0
"5836",15.75,18.250007823,0,0,0,0,0,0
"5837",17.25,18.250007823,0,0,0,0,0,0
"5838",18.75,18.250007823,0,0,0,0,0,0
"5839",20.25,18.250007823,0,0,0,0,0,0
"5840",21.75,18.250007823,0,0,0,0,0,0
"5841",23.25,18.250007823,0,0,0,0,0,0
"5842",24.75,18.250007823,0,0,0,0,0,0
"5843",26.25,18.250007823,0,0,0,0,0,0
"5844",27.75,18.250007823,0,0,0,0,0,0
"5845",29.25,18.250007823,0,0,0,0,0,0
"5846",30.75,18.250007823,0,0,0,0,0,1
"5847",32.25,18.250007823,0,0,0,0,0,1
"5848",33.75,18.250007823,0,0,0,0,0,1
"5849",35.25,18.250007823,0,0,0,0,0,0
"5850",36.75,18.250007823,0,0,0,0,0,0
"5851",38.25,18.250007823,0,0,0,0,0,0
"5852",41.25,18.250007823,0,0,0,0,0,1
"5853",42.75,18.250007823,0,0,0,0,0,1
"5854",44.25,18.250007823,0,0,0,0,0,1
"5855",45.75,18.250007823,0,0,0,0,0,1
"5856",47.25,18.250007823,0,0,0,0,0,1
"5857",48.75,18.250007823,0,0,0,0,0,1
"5858",50.25,18.250007823,0,0,0,0,0,1
"5859",51.75,18.250007823,0,0,0,0,0,1
"5860",53.25,18.250007823,0,0,0,0,0,1
"5861",54.75,18.250007823,0,0,0,0,0,1
"5862",56.25,18.250007823,0,0,0,0,0,1
"5863",57.75,18.250007823,0,0,0,0,0,0
"5864",72.75,18.250007823,0,0,0,1,0,1
"5865",74.25,18.250007823,0,0,0,1,0,1
"5866",75.75,18.250007823,0,0,0,1,0,1
"5867",77.25,18.250007823,0,0,0,1,0,1
"5868",78.75,18.250007823,0,0,0,1,0,1
"5869",80.25,18.250007823,0,0,0,1,0,1
"5870",81.75,18.250007823,0,0,0,1,0,1
"5871",83.25,18.250007823,0,0,0,1,0,1
"5872",84.75,18.250007823,0,0,0,1,0,1
"5873",93.75,18.250007823,0,0,0,0,0,0
"5874",95.25,18.250007823,0,0,0,1,0,0
"5875",96.75,18.250007823,0,0,0,1,0,0
"5876",98.25,18.250007823,0,0,0,0,0,0
"5877",99.75,18.250007823,0,0,0,0,0,0
"5878",101.25,18.250007823,0,0,0,0,0,0
"5879",102.75,18.250007823,0,0,0,0,0,0
"5880",104.25,18.250007823,0,0,0,0,0,0
"5881",105.75,18.250007823,0,0,0,0,0,0
"5882",107.25,18.250007823,0,0,0,0,0,0
"5883",108.75,18.250007823,0,0,0,0,0,0
"5884",110.25,18.250007823,0,0,0,0,0,0
"5885",120.75,18.250007823,0,0,0,0,0,0
"5886",122.25,18.250007823,0,0,0,0,0,0
"5887",146.25,18.250007823,0,0,0,0,0,0
"5888",-101.25,16.750007823,0,0,1,0,0,0
"5889",-99.75,16.750007823,0,0,1,0,0,0
"5890",-98.25,16.750007823,0,0,1,0,0,0
"5891",-96.75,16.750007823,0,0,0,0,0,0
"5892",-95.25,16.750007823,0,0,1,0,0,0
"5893",-93.75,16.750007823,0,0,1,0,0,0
"5894",-92.25,16.750007823,0,0,1,0,0,0
"5895",-90.75,16.750007823,0,0,1,0,0,0
"5896",-89.25,16.750007823,0,0,1,0,0,0
"5897",-87.75,16.750007823,0,0,0,0,0,0
"5898",-86.25,16.750007823,0,0,0,0,0,0
"5899",-62.25,16.750007823,0,0,0,0,0,0
"5900",-60.75,16.750007823,0,0,0,0,0,0
"5901",-24.75,16.750007823,0,0,0,0,0,0
"5902",-23.25,16.750007823,0,0,0,0,0,0
"5903",-15.75,16.750007823,0,0,0,0,0,0
"5904",-14.25,16.750007823,0,0,0,0,0,0
"5905",-12.75,16.750007823,0,0,0,0,0,0
"5906",-11.25,16.750007823,0,0,0,0,0,0
"5907",-9.75,16.750007823,0,0,0,0,0,0
"5908",-8.25,16.750007823,0,0,0,0,0,0
"5909",-6.75,16.750007823,0,0,0,0,0,0
"5910",-5.25,16.750007823,0,0,0,0,0,0
"5911",-3.75,16.750007823,0,0,0,0,0,0
"5912",-2.25,16.750007823,0,0,0,0,0,0
"5913",-0.75,16.750007823,0,0,0,0,0,0
"5914",0.75,16.750007823,0,0,0,0,0,0
"5915",2.25,16.750007823,0,0,0,0,0,0
"5916",3.75,16.750007823,0,0,0,0,0,0
"5917",5.25,16.750007823,0,0,0,0,0,0
"5918",6.75,16.750007823,0,0,0,0,0,0
"5919",8.25,16.750007823,0,0,0,0,0,0
"5920",9.75,16.750007823,0,0,0,0,0,0
"5921",11.25,16.750007823,0,0,0,0,0,0
"5922",12.75,16.750007823,0,0,0,0,0,0
"5923",14.25,16.750007823,0,0,0,0,0,0
"5924",15.75,16.750007823,0,0,0,0,0,0
"5925",17.25,16.750007823,0,0,0,0,0,0
"5926",18.75,16.750007823,0,0,0,0,0,0
"5927",20.25,16.750007823,0,0,0,0,0,0
"5928",21.75,16.750007823,0,0,0,0,0,0
"5929",23.25,16.750007823,0,0,0,0,0,0
"5930",24.75,16.750007823,0,0,0,0,0,0
"5931",26.25,16.750007823,0,0,0,0,0,0
"5932",27.75,16.750007823,0,0,0,0,0,0
"5933",29.25,16.750007823,0,0,0,0,0,0
"5934",30.75,16.750007823,0,0,0,0,0,0
"5935",32.25,16.750007823,0,0,0,0,0,0
"5936",33.75,16.750007823,0,0,0,0,0,1
"5937",35.25,16.750007823,0,0,0,0,0,0
"5938",36.75,16.750007823,0,0,0,0,0,0
"5939",38.25,16.750007823,0,0,0,0,0,0
"5940",39.75,16.750007823,0,0,0,0,0,0
"5941",41.25,16.750007823,0,0,0,0,0,0
"5942",42.75,16.750007823,0,0,0,0,0,1
"5943",44.25,16.750007823,0,0,0,0,0,1
"5944",45.75,16.750007823,0,0,0,0,0,1
"5945",47.25,16.750007823,0,0,0,0,0,1
"5946",48.75,16.750007823,0,0,0,0,0,1
"5947",50.25,16.750007823,0,0,0,0,0,1
"5948",51.75,16.750007823,0,0,0,0,0,1
"5949",53.25,16.750007823,0,0,0,0,0,1
"5950",54.75,16.750007823,0,0,0,0,0,1
"5951",72.75,16.750007823,0,0,0,0,0,0
"5952",74.25,16.750007823,0,0,0,1,0,0
"5953",75.75,16.750007823,0,0,0,1,0,0
"5954",77.25,16.750007823,0,0,0,1,0,0
"5955",78.75,16.750007823,0,0,0,1,0,0
"5956",80.25,16.750007823,0,0,0,1,0,0
"5957",81.75,16.750007823,0,0,0,1,0,0
"5958",83.25,16.750007823,0,0,0,0,0,0
"5959",93.75,16.750007823,0,0,0,0,0,0
"5960",95.25,16.750007823,0,0,0,1,0,0
"5961",96.75,16.750007823,0,0,0,1,0,0
"5962",98.25,16.750007823,0,0,0,0,0,0
"5963",99.75,16.750007823,0,0,0,0,0,0
"5964",101.25,16.750007823,0,0,0,0,0,0
"5965",102.75,16.750007823,0,0,0,0,0,0
"5966",104.25,16.750007823,0,0,0,0,0,0
"5967",105.75,16.750007823,0,0,0,0,0,0
"5968",107.25,16.750007823,0,0,0,0,0,0
